model,effect_type,index,mean,lo95,hi95,truth
FE+AR,gamma,367,0.0,,,0.004501344454120168
FE+AR,gamma,368,0.0,,,0.25353598516699294
FE+AR,gamma,369,0.0,,,0.9304448084614527
FE+AR,gamma,370,0.0,,,0.9958285029327887
FE+AR,gamma,371,0.0,,,0.46973438132549256
FE+AR,gamma,372,0.0,,,0.4770294251395038
FE+AR,gamma,373,0.0,,,1.2034877457854078
FE+AR,gamma,374,0.0,,,1.9388047006437652
FE+AR,gamma,375,0.0,,,1.5574726332284392
FE+AR,gamma,376,0.0,,,0.8504701364961573
FE+AR,gamma,377,0.0,,,0.748016069700334
FE+AR,gamma,378,0.0,,,0.8738554021468988
FE+AR,gamma,379,0.0,,,0.5983371383759334
FE+AR,gamma,380,0.0,,,-0.8021563437090934
FE+AR,gamma,381,0.0,,,-1.9442828708091362
FE+AR,gamma,382,0.0,,,-1.6583435832803124
FE+AR,gamma,383,0.0,,,-0.5984298326244966
FE+AR,gamma,384,0.0,,,0.3030196190741982
FE+AR,gamma,385,0.0,,,0.5307431600801259
FE+AR,gamma,386,0.0,,,1.0807660420967187
FE+AR,gamma,387,0.0,,,1.6092106385219875
FE+AR,gamma,388,0.0,,,0.8729581225905488
FE+AR,gamma,389,0.0,,,0.10767792162616847
FE+AR,gamma,390,0.0,,,0.4260072248463213
FE+AR,gamma,391,0.0,,,1.3598044112528473
FE+AR,gamma,392,0.0,,,1.7933511889040195
FE+AR,gamma,393,0.0,,,0.9439520797216512
FE+AR,gamma,394,0.0,,,-0.22551543027863855
FE+AR,gamma,395,0.0,,,-0.08411483581554029
FE+AR,gamma,396,0.0,,,0.7548236424413406
FE+AR,gamma,397,0.0,,,0.09986907308242882
FE+AR,gamma,398,0.0,,,-1.5489989695993645
FE+AR,gamma,399,0.0,,,-2.1741492587709947
FE+AR,gamma,400,0.0,,,-1.61541022764528
FE+AR,gamma,401,0.0,,,-0.861330605341533
FE+AR,gamma,402,0.0,,,-0.5269784878324197
FE+AR,gamma,403,0.0,,,-0.3729943369500554
FE+AR,gamma,404,0.0,,,-0.6128189499319846
FE+AR,gamma,405,0.0,,,-1.1110245221931887
FE+AR,gamma,406,0.0,,,-1.1903597967312463
FE+AR,gamma,407,0.0,,,-0.8363937801040435
FE+AR,gamma,408,0.0,,,-0.8153593479851441
FE+AR,gamma,409,0.0,,,-0.6216163044800549
FE+AR,gamma,410,0.0,,,0.02326616346643661
FE+AR,gamma,411,0.0,,,0.27200162895832686
FE+AR,gamma,412,0.0,,,-0.0011469934459327567
FE+AR,gamma,413,0.0,,,-0.11367602388710939
FE+AR,gamma,414,0.0,,,-0.0075224872268386065
FE+AR,gamma,415,0.0,,,-0.2851966960175805
FE+AR,gamma,416,0.0,,,-0.6423111907637108
FE+AR,gamma,417,0.0,,,-0.9349225605156488
FE+AR,gamma,418,0.0,,,-1.4947548177481864
FE+AR,gamma,419,0.0,,,-1.4581814063560596
FE+AR,gamma,420,0.0,,,0.3596298023620306
FE+AR,gamma,421,0.0,,,1.1938812666783751
FE+AR,gamma,422,0.0,,,0.9342123942877011
FE+AR,gamma,423,0.0,,,0.12066307380059131
FE+AR,gamma,424,0.0,,,-0.7039801562114061
FE+AR,gamma,425,0.0,,,-0.7864681215911624
FE+AR,gamma,426,0.0,,,-0.15804097698926226
FE+AR,gamma,427,0.0,,,0.507848831354091
FE+AR,gamma,428,0.0,,,1.0336349269082257
FE+AR,gamma,429,0.0,,,1.4814813246420364
FE+AR,gamma,430,0.0,,,1.2301339266039995
FE+AR,gamma,431,0.0,,,0.3521061776226195
FE+AR,gamma,432,0.0,,,-0.29082106116312895
FE+AR,gamma,433,0.0,,,0.0077329610019430586
FE+AR,gamma,434,0.0,,,0.7678054237026015
FE+AR,gamma,435,0.0,,,0.49807367378979
FE+AR,gamma,436,0.0,,,-0.11492309519777393
FE+AR,gamma,437,0.0,,,0.05044142198264653
FE+AR,gamma,438,0.0,,,0.42488610833973467
FE+AR,gamma,439,0.0,,,0.08451327262957516
FE+AR,gamma,440,0.0,,,-1.0747641843071631
FE+AR,gamma,441,0.0,,,-1.7010822576930273
FE+AR,gamma,442,0.0,,,-1.3820235449487421
FE+AR,gamma,443,0.0,,,-0.47415071216965526
FE+AR,gamma,444,0.0,,,0.623684371492685
FE+AR,gamma,445,0.0,,,1.1425076804533147
FE+AR,gamma,446,0.0,,,1.6326349867540724
FE+AR,gamma,447,0.0,,,1.7952268611492053
FE+AR,gamma,448,0.0,,,0.6815338309653814
FE+AR,gamma,449,0.0,,,-0.43186504283998667
FE+AR,gamma,450,0.0,,,-0.4424702952607638
FE+AR,gamma,451,0.0,,,0.18235473530333388
FE+AR,gamma,452,0.0,,,0.7828746238949597
FE+AR,gamma,453,0.0,,,0.729102338340878
FE+AR,gamma,454,0.0,,,0.3165967731948777
FE+AR,gamma,455,0.0,,,0.18161767900489073
FE+AR,gamma,456,0.0,,,0.1626551611238413
FE+AR,gamma,457,0.0,,,-0.6145714044403
FE+AR,gamma,458,0.0,,,-1.6778005358481407
FE+AR,gamma,459,0.0,,,-1.9629553776352993
FE+AR,gamma,460,0.0,,,-1.662350397925828
FE+AR,gamma,461,0.0,,,-1.0207828502014287
FE+AR,gamma,462,0.0,,,-0.24637203880368913
FE+AR,gamma,463,0.0,,,0.24587280287775587
FE+AR,gamma,464,0.0,,,0.12264743110585903
FE+AR,gamma,465,0.0,,,-0.22039019826207448
FE+AR,gamma,466,0.0,,,-0.594698950980973
FE+AR,gamma,467,0.0,,,-1.003237537272928
FE+AR,gamma,468,0.0,,,-1.1609721501406576
FE+AR,gamma,469,0.0,,,-0.4377614083824814
FE+AR,gamma,470,0.0,,,0.32727609168815025
FE+AR,gamma,471,0.0,,,0.047835435289952676
FE+AR,gamma,472,0.0,,,-0.19780551040824199
FE+AR,gamma,473,0.0,,,0.39598759021023217
FE+AR,gamma,474,0.0,,,0.7651044148380745
FE+AR,gamma,475,0.0,,,0.2219986950830242
FE+AR,gamma,476,0.0,,,-0.2661451452737879
FE+AR,gamma,477,0.0,,,-0.23689001513990307
FE+AR,gamma,478,0.0,,,-0.25835690413192264
FE+AR,gamma,479,0.0,,,-0.2828762152567202
FE+AR,gamma,480,0.0,,,-0.3480226531161486
FE+AR,gamma,481,0.0,,,0.2718770393347443
FE+AR,gamma,482,0.0,,,-0.07053994212572898
FE+AR,gamma,483,0.0,,,-0.8867207516398711
FE+AR,gamma,484,0.0,,,-1.5892605696933662
FE+AR,gamma,485,0.0,,,-1.5620964131906807
FE+AR,gamma,486,0.0,,,-0.6910823349644083
FE+AR,gamma,487,0.0,,,0.49711878826911793
FE+AR,gamma,488,0.0,,,1.1061536601647246
FE+AR,gamma,489,0.0,,,1.0518890535367968
FE+AR,gamma,490,0.0,,,0.7149872164369135
FE+AR,gamma,491,0.0,,,0.011482411365317751
FE+AR,gamma,492,0.0,,,-0.9568617866460156
FE+AR,gamma,493,0.0,,,-0.8944217631461967
FE+AR,gamma,494,0.0,,,0.027459125207653902
FE+AR,gamma,495,0.0,,,0.16628416414424477
FE+AR,gamma,496,0.0,,,-0.27094655929372974
FE+AR,gamma,497,0.0,,,-0.21035728871209564
FE+AR,gamma,498,0.0,,,-0.16796213873825339
FE+AR,gamma,499,0.0,,,-0.8586803753792627
FE+AR,gamma,500,0.0,,,-1.415731163955314
FE+AR,gamma,501,0.0,,,-1.3252425320128232
FE+AR,gamma,502,0.0,,,-0.8705122171602491
FE+AR,gamma,503,0.0,,,0.10988410320834663
FE+AR,gamma,504,0.0,,,1.1429891207430998
FE+AR,gamma,505,0.0,,,1.6665102791573643
FE+AR,gamma,506,0.0,,,1.9380774503601241
FE+AR,gamma,507,0.0,,,1.5380634424122543
FE+AR,gamma,508,0.0,,,0.028784395137225312
FE+AR,gamma,509,0.0,,,-1.118797947078436
FE+AR,gamma,510,0.0,,,-1.1145888885468767
FE+AR,gamma,511,0.0,,,-0.6389950660828192
FE+AR,gamma,512,0.0,,,0.08211916888001802
FE+AR,gamma,513,0.0,,,1.0547570309266083
FE+AR,gamma,514,0.0,,,1.774995169931745
FE+AR,gamma,515,0.0,,,1.162586783597542
FE+AR,gamma,516,0.0,,,-0.23124876511166836
FE+AR,gamma,517,0.0,,,-1.039177623218028
FE+AR,gamma,518,0.0,,,-1.1859615562493928
FE+AR,gamma,519,0.0,,,-1.3802089570436724
FE+AR,gamma,520,0.0,,,-1.626485009839034
FE+AR,gamma,521,0.0,,,-1.2342991046315852
FE+AR,gamma,522,0.0,,,-0.1762853324245207
FE+AR,gamma,523,0.0,,,0.7484408467213041
FE+AR,gamma,524,0.0,,,0.8311120368903917
FE+AR,gamma,525,0.0,,,0.5270284066345586
FE+AR,gamma,526,0.0,,,0.07160768847524945
FE+AR,gamma,527,0.0,,,-0.43941342369764336
FE+AR,gamma,528,0.0,,,-0.5341473015757136
FE+AR,gamma,529,0.0,,,0.3394472863387818
FE+AR,gamma,530,0.0,,,1.0143294836384675
FE+AR,gamma,531,0.0,,,0.537399631347106
FE+AR,gamma,532,0.0,,,0.32306460586105956
FE+AR,gamma,533,0.0,,,0.8148587590192004
FE+AR,gamma,534,0.0,,,0.8048887620478543
FE+AR,gamma,535,0.0,,,0.1356539899013014
FE+AR,gamma,536,0.0,,,-0.20459214575993417
FE+AR,gamma,537,0.0,,,0.24801568237300697
FE+AR,gamma,538,0.0,,,0.9650590916342578
FE+AR,gamma,539,0.0,,,1.3357149373370862
FE+AR,gamma,540,0.0,,,-1.3716638450659393
FE+AR,gamma,541,0.0,,,-0.7250393357254324
FE+AR,gamma,542,0.0,,,-0.6818150948971935
FE+AR,gamma,543,0.0,,,-1.3170304025448867
FE+AR,gamma,544,0.0,,,-1.806701167757896
FE+AR,gamma,545,0.0,,,-1.5752981698878368
FE+AR,gamma,546,0.0,,,-0.8342165495043254
FE+AR,gamma,547,0.0,,,0.28592187061180635
FE+AR,gamma,548,0.0,,,0.8640716883371571
FE+AR,gamma,549,0.0,,,0.5072218981748471
FE+AR,gamma,550,0.0,,,0.13230337562919317
FE+AR,gamma,551,0.0,,,-0.08975965577145585
FE+AR,gamma,552,0.0,,,-0.7463143737815995
FE+AR,gamma,553,0.0,,,-0.8316646273912364
FE+AR,gamma,554,0.0,,,-0.13610127947154413
FE+AR,gamma,555,0.0,,,0.09020858248972174
FE+AR,gamma,556,0.0,,,-0.473958606677966
FE+AR,gamma,557,0.0,,,-0.6308544848312532
FE+AR,gamma,558,0.0,,,-0.5788961655749155
FE+AR,gamma,559,0.0,,,-1.1420724932674033
FE+AR,gamma,560,0.0,,,-1.322390119323958
FE+AR,gamma,561,0.0,,,-1.1689268970497668
FE+AR,gamma,562,0.0,,,-0.8396466686355648
FE+AR,gamma,563,0.0,,,0.20322991943792648
FE+AR,gamma,564,0.0,,,1.1581288445157558
FE+AR,gamma,565,0.0,,,1.4638746524126633
FE+AR,gamma,566,0.0,,,1.306228313776478
FE+AR,gamma,567,0.0,,,0.6693004933697702
FE+AR,gamma,568,0.0,,,-0.43197453647757195
FE+AR,gamma,569,0.0,,,-1.0508567751795732
FE+AR,gamma,570,0.0,,,-0.9733538081346594
FE+AR,gamma,571,0.0,,,-0.7558742102279433
FE+AR,gamma,572,0.0,,,-0.40955704809227617
FE+AR,gamma,573,0.0,,,0.48648419672387183
FE+AR,gamma,574,0.0,,,1.4713982094901075
FE+AR,gamma,575,0.0,,,1.0104026868434912
FE+AR,gamma,576,0.0,,,-0.39275295854622344
FE+AR,gamma,577,0.0,,,-0.7157663635769725
FE+AR,gamma,578,0.0,,,-0.11516544746408768
FE+AR,gamma,579,0.0,,,-0.11901790879511402
FE+AR,gamma,580,0.0,,,-0.5900239188732572
FE+AR,gamma,581,0.0,,,-0.7522750491428587
FE+AR,gamma,582,0.0,,,-0.0933160767419786
FE+AR,gamma,583,0.0,,,0.8853213136528338
FE+AR,gamma,584,0.0,,,1.1254522492831676
FE+AR,gamma,585,0.0,,,1.1028967553193654
FE+AR,gamma,586,0.0,,,1.141855388791764
FE+AR,gamma,587,0.0,,,0.9721456844520112
FE+AR,gamma,588,0.0,,,0.7140820224057488
FE+AR,gamma,589,0.0,,,1.0640102927849122
FE+AR,gamma,590,0.0,,,1.2559525988085327
FE+AR,gamma,591,0.0,,,0.617595732241175
FE+AR,gamma,592,0.0,,,0.3313686548778228
FE+AR,gamma,593,0.0,,,0.518777532096108
FE+AR,gamma,594,0.0,,,0.30859496464345754
FE+AR,gamma,595,0.0,,,-0.0767626708951679
FE+AR,gamma,596,0.0,,,-0.14592663446081247
FE+AR,gamma,597,0.0,,,0.4242810016056023
FE+AR,gamma,598,0.0,,,1.2612243241098215
FE+AR,gamma,599,0.0,,,1.5226400968835565
FE+AR,gamma,600,0.0,,,-2.0144123714733473
FE+AR,gamma,601,0.0,,,-1.3378172572913096
FE+AR,gamma,602,0.0,,,-0.6265154582652497
FE+AR,gamma,603,0.0,,,-0.8056269815633333
FE+AR,gamma,604,0.0,,,-1.1699476609384794
FE+AR,gamma,605,0.0,,,-1.1270602774763683
FE+AR,gamma,606,0.0,,,-0.8922252839358391
FE+AR,gamma,607,0.0,,,0.007250144430987612
FE+AR,gamma,608,0.0,,,0.8479247019119185
FE+AR,gamma,609,0.0,,,0.5365537116992649
FE+AR,gamma,610,0.0,,,-0.10784509833476334
FE+AR,gamma,611,0.0,,,-0.13156681864934008
FE+AR,gamma,612,0.0,,,-0.35427915903928114
FE+AR,gamma,613,0.0,,,-0.8591532341795537
FE+AR,gamma,614,0.0,,,-0.8384516979087107
FE+AR,gamma,615,0.0,,,-0.5814244266344833
FE+AR,gamma,616,0.0,,,-0.9448528983347835
FE+AR,gamma,617,0.0,,,-1.1257966056903614
FE+AR,gamma,618,0.0,,,-0.7532077276176995
FE+AR,gamma,619,0.0,,,-0.6402445012821298
FE+AR,gamma,620,0.0,,,-0.3696541140998289
FE+AR,gamma,621,0.0,,,-0.11846870777230482
FE+AR,gamma,622,0.0,,,-0.1568350720719124
FE+AR,gamma,623,0.0,,,0.1977155905426319
FE+AR,gamma,624,0.0,,,0.8679529195180742
FE+AR,gamma,625,0.0,,,0.9741713728188155
FE+AR,gamma,626,0.0,,,0.49802625819122986
FE+AR,gamma,627,0.0,,,0.11620778578093323
FE+AR,gamma,628,0.0,,,-0.05282205454774223
FE+AR,gamma,629,0.0,,,-0.10266684106647915
FE+AR,gamma,630,0.0,,,-0.208802929100625
FE+AR,gamma,631,0.0,,,-0.5452801914305792
FE+AR,gamma,632,0.0,,,-0.7276487128672922
FE+AR,gamma,633,0.0,,,-0.4582661068861699
FE+AR,gamma,634,0.0,,,0.03157102160432764
FE+AR,gamma,635,0.0,,,-0.040344280944349005
FE+AR,gamma,636,0.0,,,-0.4593302790188532
FE+AR,gamma,637,0.0,,,-0.045647047998010316
FE+AR,gamma,638,0.0,,,1.0579897765906232
FE+AR,gamma,639,0.0,,,1.6814127374852201
FE+AR,gamma,640,0.0,,,1.3648071285374124
FE+AR,gamma,641,0.0,,,0.4109395378119584
FE+AR,gamma,642,0.0,,,0.07942875903924003
FE+AR,gamma,643,0.0,,,0.3995132240878854
FE+AR,gamma,644,0.0,,,0.42014584545587236
FE+AR,gamma,645,0.0,,,0.5695482157877896
FE+AR,gamma,646,0.0,,,1.1417661799574204
FE+AR,gamma,647,0.0,,,1.4432242853639428
FE+AR,gamma,648,0.0,,,1.08471768186165
FE+AR,gamma,649,0.0,,,0.9148330623921064
FE+AR,gamma,650,0.0,,,0.7475586766423887
FE+AR,gamma,651,0.0,,,0.13294503423654072
FE+AR,gamma,652,0.0,,,-0.15570448796443123
FE+AR,gamma,653,0.0,,,-0.07848455542705367
FE+AR,gamma,654,0.0,,,0.025184488485691568
FE+AR,gamma,655,0.0,,,0.1951765518001736
FE+AR,gamma,656,0.0,,,0.3102331534961387
FE+AR,gamma,657,0.0,,,0.5541785421770743
FE+AR,gamma,658,0.0,,,0.7319217253527062
FE+AR,gamma,659,0.0,,,0.48748472675064575
FE+AR,gamma,660,0.0,,,-1.3343014096603976
FE+AR,gamma,661,0.0,,,-1.219036800093812
FE+AR,gamma,662,0.0,,,-0.4200322256854923
FE+AR,gamma,663,0.0,,,-0.22152805834883926
FE+AR,gamma,664,0.0,,,-0.7056057704930022
FE+AR,gamma,665,0.0,,,-1.3842447732111425
FE+AR,gamma,666,0.0,,,-1.868634188996825
FE+AR,gamma,667,0.0,,,-1.2114446691168763
FE+AR,gamma,668,0.0,,,-0.05926003991443463
FE+AR,gamma,669,0.0,,,-0.019562026300104958
FE+AR,gamma,670,0.0,,,-0.3987933410498354
FE+AR,gamma,671,0.0,,,0.1255336624621876
FE+AR,gamma,672,0.0,,,0.1801396068025803
FE+AR,gamma,673,0.0,,,-1.0255671652086196
FE+AR,gamma,674,0.0,,,-1.9306888775884006
FE+AR,gamma,675,0.0,,,-1.7422985627226772
FE+AR,gamma,676,0.0,,,-1.4592366661271279
FE+AR,gamma,677,0.0,,,-1.2225898931577106
FE+AR,gamma,678,0.0,,,-0.43953161182316897
FE+AR,gamma,679,0.0,,,0.3934879347269506
FE+AR,gamma,680,0.0,,,1.1192019483254576
FE+AR,gamma,681,0.0,,,1.5185975468259834
FE+AR,gamma,682,0.0,,,0.8815541311453026
FE+AR,gamma,683,0.0,,,-0.006210615152857877
FE+AR,gamma,684,0.0,,,0.22147740511869962
FE+AR,gamma,685,0.0,,,0.4794472169498552
FE+AR,gamma,686,0.0,,,-0.009046738035898847
FE+AR,gamma,687,0.0,,,-0.2966695350699547
FE+AR,gamma,688,0.0,,,0.11333561714388622
FE+AR,gamma,689,0.0,,,0.5858713910891439
FE+AR,gamma,690,0.0,,,0.5217136592671585
FE+AR,gamma,691,0.0,,,-0.0640106819847815
FE+AR,gamma,692,0.0,,,-0.17293278408427498
FE+AR,gamma,693,0.0,,,0.04862217986129038
FE+AR,gamma,694,0.0,,,-0.054879774426197035
FE+AR,gamma,695,0.0,,,-0.26766731988487324
FE+AR,gamma,696,0.0,,,0.11268860680043895
FE+AR,gamma,697,0.0,,,1.0616271377581494
FE+AR,gamma,698,0.0,,,2.0485660159145547
FE+AR,gamma,699,0.0,,,2.9271497327242177
FE+AR,gamma,700,0.0,,,2.890881684042243
FE+AR,gamma,701,0.0,,,1.6545153380927138
FE+AR,gamma,702,0.0,,,0.6556894698309386
FE+AR,gamma,703,0.0,,,0.24481779526376662
FE+AR,gamma,704,0.0,,,-0.3860790878861078
FE+AR,gamma,705,0.0,,,-0.9024512685001576
FE+AR,gamma,706,0.0,,,-0.4992559505139645
FE+AR,gamma,707,0.0,,,0.30200970610175054
FE+AR,gamma,708,0.0,,,0.28973436380061396
FE+AR,gamma,709,0.0,,,0.003671364991712325
FE+AR,gamma,710,0.0,,,-0.15792319400812274
FE+AR,gamma,711,0.0,,,-0.2859382655075107
FE+AR,gamma,712,0.0,,,-0.2477599496067855
FE+AR,gamma,713,0.0,,,-0.2729910005769878
FE+AR,gamma,714,0.0,,,-0.010582568124461853
FE+AR,gamma,715,0.0,,,0.4381176355104835
FE+AR,gamma,716,0.0,,,0.753348245583979
FE+AR,gamma,717,0.0,,,0.8193776354163379
FE+AR,gamma,718,0.0,,,0.2804904743992328
FE+AR,gamma,719,0.0,,,-0.37491269308822417
FE+AR,gamma,720,0.0,,,-0.494440407763685
FE+AR,gamma,721,0.0,,,-0.6320484830448824
FE+AR,gamma,722,0.0,,,-0.3549643087250723
FE+AR,gamma,723,0.0,,,-0.12291234810537784
FE+AR,gamma,724,0.0,,,-0.3219111967784235
FE+AR,gamma,725,0.0,,,-1.1847691937881293
FE+AR,gamma,726,0.0,,,-2.200009914791817
FE+AR,gamma,727,0.0,,,-2.0350014101077596
FE+AR,gamma,728,0.0,,,-0.9209186670837805
FE+AR,gamma,729,0.0,,,-0.3272928010453278
FE+AR,gamma,730,0.0,,,-0.04569054599526968
FE+AR,gamma,731,0.0,,,0.6813470663732123
FE+AR,gamma,732,0.0,,,0.49803420756289507
FE+AR,gamma,733,0.0,,,-1.062069887527451
FE+AR,gamma,734,0.0,,,-2.6116790927282323
FE+AR,gamma,735,0.0,,,-2.7935132664799083
FE+AR,gamma,736,0.0,,,-2.223584401419639
FE+AR,gamma,737,0.0,,,-1.5862619240148181
FE+AR,gamma,738,0.0,,,-0.45878134121071046
FE+AR,gamma,739,0.0,,,0.8594288019216435
FE+AR,gamma,740,0.0,,,1.8357932898848883
FE+AR,gamma,741,0.0,,,2.1315104423704203
FE+AR,gamma,742,0.0,,,1.1540577836609596
FE+AR,gamma,743,0.0,,,-0.3487618165880435
FE+AR,gamma,744,0.0,,,-0.5647374037697256
FE+AR,gamma,745,0.0,,,-0.18566976022067977
FE+AR,gamma,746,0.0,,,-0.30944832954908735
FE+AR,gamma,747,0.0,,,-0.30080822791363016
FE+AR,gamma,748,0.0,,,0.4525741142254729
FE+AR,gamma,749,0.0,,,1.095343398274251
FE+AR,gamma,750,0.0,,,0.9461595683381184
FE+AR,gamma,751,0.0,,,0.4069032536012749
FE+AR,gamma,752,0.0,,,0.6186924656478113
FE+AR,gamma,753,0.0,,,1.1311250367447803
FE+AR,gamma,754,0.0,,,0.7792909762354031
FE+AR,gamma,755,0.0,,,0.21623447673100993
FE+AR,gamma,756,0.0,,,0.8059721191549437
FE+AR,gamma,757,0.0,,,1.882299781054348
FE+AR,gamma,758,0.0,,,2.3663856153198837
FE+AR,gamma,759,0.0,,,2.653250162085946
FE+AR,gamma,760,0.0,,,2.4434916627936607
FE+AR,gamma,761,0.0,,,1.5725603568248954
FE+AR,gamma,762,0.0,,,1.096767684076962
FE+AR,gamma,763,0.0,,,0.9912102529033354
FE+AR,gamma,764,0.0,,,0.049274473262603695
FE+AR,gamma,765,0.0,,,-1.4268686760290636
FE+AR,gamma,766,0.0,,,-1.7392881783877208
FE+AR,gamma,767,0.0,,,-0.8691786807173739
FE+AR,gamma,768,0.0,,,-0.5620721542004229
FE+AR,gamma,769,0.0,,,-0.9110220158630654
FE+AR,gamma,770,0.0,,,-1.1410300553490242
FE+AR,gamma,771,0.0,,,-0.7940398511510177
FE+AR,gamma,772,0.0,,,-0.25831251915699177
FE+AR,gamma,773,0.0,,,-0.1771625528768508
FE+AR,gamma,774,0.0,,,0.13290131558411133
FE+AR,gamma,775,0.0,,,0.6091255652780366
FE+AR,gamma,776,0.0,,,0.9352205466239688
FE+AR,gamma,777,0.0,,,0.9522352894429645
FE+AR,gamma,778,0.0,,,0.1981727648225579
FE+AR,gamma,779,0.0,,,-0.5311130584173777
FE+AR,gamma,780,0.0,,,-0.06927575359243927
FE+AR,gamma,781,0.0,,,-0.08465212582558541
FE+AR,gamma,782,0.0,,,-0.29496690104362905
FE+AR,gamma,783,0.0,,,-0.04350078850222406
FE+AR,gamma,784,0.0,,,0.4428881664431779
FE+AR,gamma,785,0.0,,,0.09224166320745829
FE+AR,gamma,786,0.0,,,-0.8984651385160051
FE+AR,gamma,787,0.0,,,-1.081758976090636
FE+AR,gamma,788,0.0,,,-0.2323464022112251
FE+AR,gamma,789,0.0,,,0.5287971003030739
FE+AR,gamma,790,0.0,,,0.7908499561083241
FE+AR,gamma,791,0.0,,,0.7123960109030802
FE+AR,gamma,792,0.0,,,0.03386430521182043
FE+AR,gamma,793,0.0,,,-0.9564106151326235
FE+AR,gamma,794,0.0,,,-2.075949555913253
FE+AR,gamma,795,0.0,,,-2.481802025216127
FE+AR,gamma,796,0.0,,,-2.1733246902903103
FE+AR,gamma,797,0.0,,,-1.5475662089291649
FE+AR,gamma,798,0.0,,,-0.5560807587941241
FE+AR,gamma,799,0.0,,,0.4852377944071155
FE+AR,gamma,800,0.0,,,1.228187366058198
FE+AR,gamma,801,0.0,,,1.3659084013593763
FE+AR,gamma,802,0.0,,,0.7637248543871668
FE+AR,gamma,803,0.0,,,-0.26387677117591085
FE+AR,gamma,804,0.0,,,-0.7155213767881705
FE+AR,gamma,805,0.0,,,-0.5976175316628793
FE+AR,gamma,806,0.0,,,-0.33349567417140064
FE+AR,gamma,807,0.0,,,0.34089251515492086
FE+AR,gamma,808,0.0,,,1.3397243912766739
FE+AR,gamma,809,0.0,,,1.6023476953232578
FE+AR,gamma,810,0.0,,,1.0567745304188434
FE+AR,gamma,811,0.0,,,0.5038546037003053
FE+AR,gamma,812,0.0,,,0.5709601320180786
FE+AR,gamma,813,0.0,,,1.067815862546604
FE+AR,gamma,814,0.0,,,0.9111070774629974
FE+AR,gamma,815,0.0,,,0.29093921348668045
FE+AR,gamma,816,0.0,,,0.5483428109157518
FE+AR,gamma,817,0.0,,,1.4349160957136413
FE+AR,gamma,818,0.0,,,1.7258741587119908
FE+AR,gamma,819,0.0,,,1.3871403339380322
FE+AR,gamma,820,0.0,,,0.7763409270790552
FE+AR,gamma,821,0.0,,,0.3926190308448186
FE+AR,gamma,822,0.0,,,0.8340749485415774
FE+AR,gamma,823,0.0,,,1.4119534093097215
FE+AR,gamma,824,0.0,,,0.6529235782608277
FE+AR,gamma,825,0.0,,,-0.9877143779503667
FE+AR,gamma,826,0.0,,,-1.5322027208729205
FE+AR,gamma,827,0.0,,,-1.0597828004044998
FE+AR,gamma,828,0.0,,,-1.0537634823209023
FE+AR,gamma,829,0.0,,,-1.6306154320563908
FE+AR,gamma,830,0.0,,,-1.9626716195537006
FE+AR,gamma,831,0.0,,,-1.265955311447122
FE+AR,gamma,832,0.0,,,-0.3751341541004307
FE+AR,gamma,833,0.0,,,-0.27789096816340936
FE+AR,gamma,834,0.0,,,-0.02545150886400955
FE+AR,gamma,835,0.0,,,0.5034590302129771
FE+AR,gamma,836,0.0,,,0.7518904013391975
FE+AR,gamma,837,0.0,,,0.6084352753907639
FE+AR,gamma,838,0.0,,,-0.03959158535640645
FE+AR,gamma,839,0.0,,,-0.5390963850896386
FE+AR,gamma,840,0.0,,,0.28985652063135364
FE+AR,gamma,841,0.0,,,0.09596517852956256
FE+AR,gamma,842,0.0,,,0.010738809372381716
FE+AR,gamma,843,0.0,,,0.5507677138753783
FE+AR,gamma,844,0.0,,,1.2818487267509564
FE+AR,gamma,845,0.0,,,1.2565746524783974
FE+AR,gamma,846,0.0,,,0.7377242717353851
FE+AR,gamma,847,0.0,,,0.5872367397956559
FE+AR,gamma,848,0.0,,,0.8430534500650266
FE+AR,gamma,849,0.0,,,0.8525364705792537
FE+AR,gamma,850,0.0,,,0.6019415166561684
FE+AR,gamma,851,0.0,,,-0.07910580393778856
FE+AR,gamma,852,0.0,,,-0.9510310422739269
FE+AR,gamma,853,0.0,,,-1.0299859121473105
FE+AR,gamma,854,0.0,,,-0.9949972385046418
FE+AR,gamma,855,0.0,,,-1.0559829713808664
FE+AR,gamma,856,0.0,,,-0.9655632607250703
FE+AR,gamma,857,0.0,,,-0.6725889620331428
FE+AR,gamma,858,0.0,,,-0.23597574426179088
FE+AR,gamma,859,0.0,,,0.1500710935568231
FE+AR,gamma,860,0.0,,,0.49170263982790613
FE+AR,gamma,861,0.0,,,0.44095639314574225
FE+AR,gamma,862,0.0,,,0.19374580745263129
FE+AR,gamma,863,0.0,,,-0.15953960994844882
FE+AR,gamma,864,0.0,,,-0.4384105325765734
FE+AR,gamma,865,0.0,,,-0.5256130442139606
FE+AR,gamma,866,0.0,,,-0.4455670533422496
FE+AR,gamma,867,0.0,,,0.2764887742435332
FE+AR,gamma,868,0.0,,,1.4091697235404679
FE+AR,gamma,869,0.0,,,1.5945208101493513
FE+AR,gamma,870,0.0,,,1.0391534768663773
FE+AR,gamma,871,0.0,,,0.6142392830697342
FE+AR,gamma,872,0.0,,,0.2418011518658804
FE+AR,gamma,873,0.0,,,0.34826150014651586
FE+AR,gamma,874,0.0,,,0.36824380308173704
FE+AR,gamma,875,0.0,,,-0.2182575185602123
