model,effect_type,index,mean,lo95,hi95,truth
FE+AR,gamma,366,0.0,,,0.9636261160921198
FE+AR,gamma,367,0.0,,,1.276716152636621
FE+AR,gamma,368,0.0,,,1.9505341726357246
FE+AR,gamma,369,0.0,,,2.8497454192303446
FE+AR,gamma,370,0.0,,,2.7497875320245653
FE+AR,gamma,371,0.0,,,1.1105033216758549
FE+AR,gamma,372,0.0,,,-0.4381399128899329
FE+AR,gamma,373,0.0,,,-0.5433600730305232
FE+AR,gamma,374,0.0,,,0.008490924857355364
FE+AR,gamma,375,0.0,,,-0.15342003653452102
FE+AR,gamma,376,0.0,,,-0.4530500629095637
FE+AR,gamma,377,0.0,,,-0.006446277775283227
FE+AR,gamma,378,0.0,,,0.08600009127769742
FE+AR,gamma,379,0.0,,,-0.8196509809167136
FE+AR,gamma,380,0.0,,,-1.5032181952183645
FE+AR,gamma,381,0.0,,,-1.02658664616644
FE+AR,gamma,382,0.0,,,-0.20814727023117519
FE+AR,gamma,383,0.0,,,-0.30693478551095105
FE+AR,gamma,384,0.0,,,-0.9589999955962043
FE+AR,gamma,385,0.0,,,-0.7251030891481642
FE+AR,gamma,386,0.0,,,0.35157956047365585
FE+AR,gamma,387,0.0,,,1.1906523943086256
FE+AR,gamma,388,0.0,,,1.5594394165437937
FE+AR,gamma,389,0.0,,,1.0283721220221567
FE+AR,gamma,390,0.0,,,0.1642786222466351
FE+AR,gamma,391,0.0,,,-0.07534233579093147
FE+AR,gamma,392,0.0,,,-0.675329519881489
FE+AR,gamma,393,0.0,,,-1.4273964669379902
FE+AR,gamma,394,0.0,,,-0.8364030809614318
FE+AR,gamma,395,0.0,,,0.8305764890086775
FE+AR,gamma,396,0.0,,,1.728809421636862
FE+AR,gamma,397,0.0,,,1.2835862822668438
FE+AR,gamma,398,0.0,,,0.07757490363609171
FE+AR,gamma,399,0.0,,,-0.9895703031049488
FE+AR,gamma,400,0.0,,,-1.3014898338460514
FE+AR,gamma,401,0.0,,,-0.9655604146190542
FE+AR,gamma,402,0.0,,,-0.5206804017934916
FE+AR,gamma,403,0.0,,,0.4907919934145177
FE+AR,gamma,404,0.0,,,1.3297911497717319
FE+AR,gamma,405,0.0,,,0.6272487351336573
FE+AR,gamma,406,0.0,,,-0.39619307550030625
FE+AR,gamma,407,0.0,,,-0.2570774129455868
FE+AR,gamma,408,0.0,,,0.6109002018064853
FE+AR,gamma,409,0.0,,,1.2736747901274115
FE+AR,gamma,410,0.0,,,1.0419938059966505
FE+AR,gamma,411,0.0,,,0.14395995933410094
FE+AR,gamma,412,0.0,,,-0.40961340428708065
FE+AR,gamma,413,0.0,,,-0.8700016007802243
FE+AR,gamma,414,0.0,,,-1.6557585839495932
FE+AR,gamma,415,0.0,,,-2.0699061080791195
FE+AR,gamma,416,0.0,,,-2.0450400168902876
FE+AR,gamma,417,0.0,,,-1.2077969222414342
FE+AR,gamma,418,0.0,,,0.0331372833600046
FE+AR,gamma,419,0.0,,,0.08857870369083104
FE+AR,gamma,420,0.0,,,0.07411757529875979
FE+AR,gamma,421,0.0,,,-0.6733576541882103
FE+AR,gamma,422,0.0,,,-0.9023565616829863
FE+AR,gamma,423,0.0,,,-0.3674011869534504
FE+AR,gamma,424,0.0,,,0.65353461349389
FE+AR,gamma,425,0.0,,,1.2206137534158374
FE+AR,gamma,426,0.0,,,1.0358985385285329
FE+AR,gamma,427,0.0,,,0.9651628454233605
FE+AR,gamma,428,0.0,,,1.6091827470594549
FE+AR,gamma,429,0.0,,,2.4036639438989194
FE+AR,gamma,430,0.0,,,2.2508433845229447
FE+AR,gamma,431,0.0,,,0.856306380935935
FE+AR,gamma,432,0.0,,,-0.5016915024543182
FE+AR,gamma,433,0.0,,,-0.7466425980612663
FE+AR,gamma,434,0.0,,,-0.6296695463175637
FE+AR,gamma,435,0.0,,,-0.304477151067134
FE+AR,gamma,436,0.0,,,0.228484511044106
FE+AR,gamma,437,0.0,,,0.29108965497313094
FE+AR,gamma,438,0.0,,,-0.23088753692662384
FE+AR,gamma,439,0.0,,,-0.8467887920999044
FE+AR,gamma,440,0.0,,,-1.0346021843986408
FE+AR,gamma,441,0.0,,,-0.5471382249981906
FE+AR,gamma,442,0.0,,,0.004984106213603845
FE+AR,gamma,443,0.0,,,0.04139513779365073
FE+AR,gamma,444,0.0,,,-0.4186286263290993
FE+AR,gamma,445,0.0,,,-0.7771556898128862
FE+AR,gamma,446,0.0,,,-0.3615601059107915
FE+AR,gamma,447,0.0,,,0.39879844462348696
FE+AR,gamma,448,0.0,,,0.9972259229580382
FE+AR,gamma,449,0.0,,,1.0731906411078573
FE+AR,gamma,450,0.0,,,0.7325413313766584
FE+AR,gamma,451,0.0,,,0.3624976706576584
FE+AR,gamma,452,0.0,,,-0.7541299448005621
FE+AR,gamma,453,0.0,,,-2.1224110086273282
FE+AR,gamma,454,0.0,,,-1.8931953186017645
FE+AR,gamma,455,0.0,,,-0.11138792045102269
FE+AR,gamma,456,0.0,,,0.8813295404273527
FE+AR,gamma,457,0.0,,,0.4123945578209142
FE+AR,gamma,458,0.0,,,-0.43540138576854676
FE+AR,gamma,459,0.0,,,-0.9205184677062215
FE+AR,gamma,460,0.0,,,-1.0538250727609904
FE+AR,gamma,461,0.0,,,-0.8595020928321704
FE+AR,gamma,462,0.0,,,-0.1949539225217597
FE+AR,gamma,463,0.0,,,1.2107650701288866
FE+AR,gamma,464,0.0,,,1.7274558618196227
FE+AR,gamma,465,0.0,,,0.7733798841809092
FE+AR,gamma,466,0.0,,,0.23542201823499825
FE+AR,gamma,467,0.0,,,0.4175803493346269
FE+AR,gamma,468,0.0,,,0.7894285023533616
FE+AR,gamma,469,0.0,,,1.3377897321473675
FE+AR,gamma,470,0.0,,,1.3143127714335305
FE+AR,gamma,471,0.0,,,0.5581828977330632
FE+AR,gamma,472,0.0,,,-0.062275658759884
FE+AR,gamma,473,0.0,,,-0.715545930695831
FE+AR,gamma,474,0.0,,,-1.298484973326671
FE+AR,gamma,475,0.0,,,-1.5479970307774655
FE+AR,gamma,476,0.0,,,-1.7770663044198738
FE+AR,gamma,477,0.0,,,-1.3974716490154413
FE+AR,gamma,478,0.0,,,-0.6912963556650358
FE+AR,gamma,479,0.0,,,-0.6797519910088259
FE+AR,gamma,480,0.0,,,0.1404509939730559
FE+AR,gamma,481,0.0,,,-0.4313618602891984
FE+AR,gamma,482,0.0,,,-0.2710722590896034
FE+AR,gamma,483,0.0,,,0.4337832342890466
FE+AR,gamma,484,0.0,,,1.0819152840018285
FE+AR,gamma,485,0.0,,,0.9009075400392956
FE+AR,gamma,486,0.0,,,0.45524251817494726
FE+AR,gamma,487,0.0,,,0.5322744129403147
FE+AR,gamma,488,0.0,,,1.1015184072146633
FE+AR,gamma,489,0.0,,,1.579540584931015
FE+AR,gamma,490,0.0,,,1.4027033914557705
FE+AR,gamma,491,0.0,,,0.5347330470358713
FE+AR,gamma,492,0.0,,,-0.10428813542326479
FE+AR,gamma,493,0.0,,,-0.03673440493394689
FE+AR,gamma,494,0.0,,,-0.3129451736478491
FE+AR,gamma,495,0.0,,,-0.18855049800387866
FE+AR,gamma,496,0.0,,,0.3063088273400663
FE+AR,gamma,497,0.0,,,-0.02891527929496246
FE+AR,gamma,498,0.0,,,-0.7992250790394664
FE+AR,gamma,499,0.0,,,-1.0908843268289286
FE+AR,gamma,500,0.0,,,-0.7186706286391102
FE+AR,gamma,501,0.0,,,-0.0740961257208671
FE+AR,gamma,502,0.0,,,0.34369190524833243
FE+AR,gamma,503,0.0,,,0.4735932228944503
FE+AR,gamma,504,0.0,,,0.3388577259654065
FE+AR,gamma,505,0.0,,,-0.36776997608707235
FE+AR,gamma,506,0.0,,,-0.9679258828318367
FE+AR,gamma,507,0.0,,,-0.818343081494775
FE+AR,gamma,508,0.0,,,-0.29370091546825816
FE+AR,gamma,509,0.0,,,0.21787116373463883
FE+AR,gamma,510,0.0,,,0.34403387554336823
FE+AR,gamma,511,0.0,,,0.08051325327381234
FE+AR,gamma,512,0.0,,,-0.7649349315365193
FE+AR,gamma,513,0.0,,,-1.704968722854299
FE+AR,gamma,514,0.0,,,-1.750530790202319
FE+AR,gamma,515,0.0,,,-1.0152785069519137
FE+AR,gamma,516,0.0,,,-0.645425152752154
FE+AR,gamma,517,0.0,,,-0.5341763647393714
FE+AR,gamma,518,0.0,,,-0.1808332815768391
FE+AR,gamma,519,0.0,,,0.23218457260470898
FE+AR,gamma,520,0.0,,,0.04327760124248345
FE+AR,gamma,521,0.0,,,-0.5370327768876464
FE+AR,gamma,522,0.0,,,-0.27062794640904064
FE+AR,gamma,523,0.0,,,0.8699757163722137
FE+AR,gamma,524,0.0,,,0.9537090474119294
FE+AR,gamma,525,0.0,,,0.21797215340783255
FE+AR,gamma,526,0.0,,,0.3168047627592146
FE+AR,gamma,527,0.0,,,0.9749294473401153
FE+AR,gamma,528,0.0,,,1.3311037512670976
FE+AR,gamma,529,0.0,,,1.2666885386971147
FE+AR,gamma,530,0.0,,,0.9474893025242008
FE+AR,gamma,531,0.0,,,0.6251055124412996
FE+AR,gamma,532,0.0,,,0.5475062337881869
FE+AR,gamma,533,0.0,,,0.23650048475969437
FE+AR,gamma,534,0.0,,,-0.17337137550290135
FE+AR,gamma,535,0.0,,,-0.7569452825870686
FE+AR,gamma,536,0.0,,,-1.2850448665308423
FE+AR,gamma,537,0.0,,,-1.1841691875012472
FE+AR,gamma,538,0.0,,,-0.8525046580312337
FE+AR,gamma,539,0.0,,,-0.6708590418155633
FE+AR,gamma,540,0.0,,,1.0834682250036922
FE+AR,gamma,541,0.0,,,0.9404627866687212
FE+AR,gamma,542,0.0,,,1.1251183132073983
FE+AR,gamma,543,0.0,,,1.4092063440178346
FE+AR,gamma,544,0.0,,,1.3543898346092034
FE+AR,gamma,545,0.0,,,0.3458180132795937
FE+AR,gamma,546,0.0,,,-0.32074975432308644
FE+AR,gamma,547,0.0,,,0.17052179972224923
FE+AR,gamma,548,0.0,,,0.7641285513455838
FE+AR,gamma,549,0.0,,,0.852979396324056
FE+AR,gamma,550,0.0,,,0.688502859391936
FE+AR,gamma,551,0.0,,,0.520901284218702
FE+AR,gamma,552,0.0,,,0.7608409242242489
FE+AR,gamma,553,0.0,,,1.1577895679068348
FE+AR,gamma,554,0.0,,,0.6831552293526948
FE+AR,gamma,555,0.0,,,0.18939740094015373
FE+AR,gamma,556,0.0,,,-0.06477325869734597
FE+AR,gamma,557,0.0,,,-0.4535259822172517
FE+AR,gamma,558,0.0,,,-0.8468632981432631
FE+AR,gamma,559,0.0,,,-1.0962274597941961
FE+AR,gamma,560,0.0,,,-0.9227396536191315
FE+AR,gamma,561,0.0,,,-0.31041500364881147
FE+AR,gamma,562,0.0,,,0.1940667047929696
FE+AR,gamma,563,0.0,,,0.30443137846883506
FE+AR,gamma,564,0.0,,,0.3763615910635744
FE+AR,gamma,565,0.0,,,-0.09709041247119847
FE+AR,gamma,566,0.0,,,-1.080680513043097
FE+AR,gamma,567,0.0,,,-1.6389103591985033
FE+AR,gamma,568,0.0,,,-1.4901752580255458
FE+AR,gamma,569,0.0,,,-0.7613530496498611
FE+AR,gamma,570,0.0,,,-0.4208481492027659
FE+AR,gamma,571,0.0,,,-0.6442331374717867
FE+AR,gamma,572,0.0,,,-0.8700360748897733
FE+AR,gamma,573,0.0,,,-0.8925239888413261
FE+AR,gamma,574,0.0,,,-1.2150082789205676
FE+AR,gamma,575,0.0,,,-1.6374089446776212
FE+AR,gamma,576,0.0,,,-1.633844239384378
FE+AR,gamma,577,0.0,,,-0.9698449622347185
FE+AR,gamma,578,0.0,,,-0.04796382504376144
FE+AR,gamma,579,0.0,,,0.7601391991652091
FE+AR,gamma,580,0.0,,,0.6721026701581194
FE+AR,gamma,581,0.0,,,-0.3169769594187536
FE+AR,gamma,582,0.0,,,-0.6168332478439817
FE+AR,gamma,583,0.0,,,0.0062169162608841505
FE+AR,gamma,584,0.0,,,0.14082819865151452
FE+AR,gamma,585,0.0,,,-0.12217463604088637
FE+AR,gamma,586,0.0,,,0.16614796632946632
FE+AR,gamma,587,0.0,,,1.1332801861084343
FE+AR,gamma,588,0.0,,,1.6444049730614139
FE+AR,gamma,589,0.0,,,0.7951256928930988
FE+AR,gamma,590,0.0,,,0.08534113030747681
FE+AR,gamma,591,0.0,,,0.4633525293013225
FE+AR,gamma,592,0.0,,,0.9516625292358172
FE+AR,gamma,593,0.0,,,0.9051575779621133
FE+AR,gamma,594,0.0,,,0.7855277468734503
FE+AR,gamma,595,0.0,,,0.3131124512636362
FE+AR,gamma,596,0.0,,,-0.3443723276071672
FE+AR,gamma,597,0.0,,,-0.7795410432089385
FE+AR,gamma,598,0.0,,,-1.0686900044773986
FE+AR,gamma,599,0.0,,,-1.0801361500151203
FE+AR,gamma,600,0.0,,,1.976947933651263
FE+AR,gamma,601,0.0,,,2.2600872320807994
FE+AR,gamma,602,0.0,,,2.258967161635976
FE+AR,gamma,603,0.0,,,2.0529716456083973
FE+AR,gamma,604,0.0,,,1.7647900467618398
FE+AR,gamma,605,0.0,,,0.6045148974310424
FE+AR,gamma,606,0.0,,,-0.4571310404423987
FE+AR,gamma,607,0.0,,,-0.22053983870991983
FE+AR,gamma,608,0.0,,,0.2908824110338097
FE+AR,gamma,609,0.0,,,0.335153172854892
FE+AR,gamma,610,0.0,,,0.42673116575711506
FE+AR,gamma,611,0.0,,,0.8005535278283931
FE+AR,gamma,612,0.0,,,1.4414402846693006
FE+AR,gamma,613,0.0,,,1.8016899525737504
FE+AR,gamma,614,0.0,,,1.2504084040499588
FE+AR,gamma,615,0.0,,,0.32004841458345246
FE+AR,gamma,616,0.0,,,-0.4456890515645189
FE+AR,gamma,617,0.0,,,-0.6660540808020696
FE+AR,gamma,618,0.0,,,-0.6187590132493348
FE+AR,gamma,619,0.0,,,-0.984517233250787
FE+AR,gamma,620,0.0,,,-1.2203835237832499
FE+AR,gamma,621,0.0,,,-0.5493797594481469
FE+AR,gamma,622,0.0,,,0.03764030290247598
FE+AR,gamma,623,0.0,,,0.009375738115567432
FE+AR,gamma,624,0.0,,,0.28858664303096176
FE+AR,gamma,625,0.0,,,0.5031191122865217
FE+AR,gamma,626,0.0,,,-0.097265108507187
FE+AR,gamma,627,0.0,,,-1.0973725590467958
FE+AR,gamma,628,0.0,,,-1.68108527495713
FE+AR,gamma,629,0.0,,,-1.3375418279649929
FE+AR,gamma,630,0.0,,,-1.0367329981405415
FE+AR,gamma,631,0.0,,,-1.276734935971505
FE+AR,gamma,632,0.0,,,-1.169384537394246
FE+AR,gamma,633,0.0,,,-0.7931465429457487
FE+AR,gamma,634,0.0,,,-1.1936279771694662
FE+AR,gamma,635,0.0,,,-1.615532821925773
FE+AR,gamma,636,0.0,,,-1.4246416034287803
FE+AR,gamma,637,0.0,,,-0.9667365199033884
FE+AR,gamma,638,0.0,,,-0.35034416069853436
FE+AR,gamma,639,0.0,,,0.38638353427941363
FE+AR,gamma,640,0.0,,,0.2690085501215168
FE+AR,gamma,641,0.0,,,-0.550263220033355
FE+AR,gamma,642,0.0,,,-0.6883824498535756
FE+AR,gamma,643,0.0,,,-0.4102465928090908
FE+AR,gamma,644,0.0,,,-0.23685316031545392
FE+AR,gamma,645,0.0,,,-0.018917686147498045
FE+AR,gamma,646,0.0,,,0.3260148334819782
FE+AR,gamma,647,0.0,,,0.7861987758147941
FE+AR,gamma,648,0.0,,,0.8411128557212246
FE+AR,gamma,649,0.0,,,-0.14406074465772467
FE+AR,gamma,650,0.0,,,-0.76217028165059
FE+AR,gamma,651,0.0,,,-0.12613912729549087
FE+AR,gamma,652,0.0,,,0.4162780832184825
FE+AR,gamma,653,0.0,,,0.5325390368435678
FE+AR,gamma,654,0.0,,,1.0205268034028303
FE+AR,gamma,655,0.0,,,1.2359572122200375
FE+AR,gamma,656,0.0,,,0.6727732875826649
FE+AR,gamma,657,0.0,,,-0.30336945761216805
FE+AR,gamma,658,0.0,,,-1.1151200287821552
FE+AR,gamma,659,0.0,,,-1.3525778610804085
FE+AR,gamma,660,0.0,,,1.8281236525811826
FE+AR,gamma,661,0.0,,,2.2068838220368425
FE+AR,gamma,662,0.0,,,1.8339950986592473
FE+AR,gamma,663,0.0,,,1.3648884282202975
FE+AR,gamma,664,0.0,,,1.258300559028175
FE+AR,gamma,665,0.0,,,0.5823978162774686
FE+AR,gamma,666,0.0,,,-0.547996410105775
FE+AR,gamma,667,0.0,,,-0.7727703483066257
FE+AR,gamma,668,0.0,,,-0.2570105280123386
FE+AR,gamma,669,0.0,,,0.04345823882844599
FE+AR,gamma,670,0.0,,,0.17633468755442328
FE+AR,gamma,671,0.0,,,0.5238043527444198
FE+AR,gamma,672,0.0,,,1.0176913823513418
FE+AR,gamma,673,0.0,,,1.2299536220453526
FE+AR,gamma,674,0.0,,,0.9476108154582872
FE+AR,gamma,675,0.0,,,0.17241863769508037
FE+AR,gamma,676,0.0,,,-0.5516885000149765
FE+AR,gamma,677,0.0,,,-0.601026459845881
FE+AR,gamma,678,0.0,,,-0.3027581239139381
FE+AR,gamma,679,0.0,,,-0.5742281103065356
FE+AR,gamma,680,0.0,,,-0.9035540434311151
FE+AR,gamma,681,0.0,,,-0.2200669842447954
FE+AR,gamma,682,0.0,,,0.30127003037487515
FE+AR,gamma,683,0.0,,,0.0654321239536812
FE+AR,gamma,684,0.0,,,0.571096806766735
FE+AR,gamma,685,0.0,,,1.340580302256702
FE+AR,gamma,686,0.0,,,0.9790551082469219
FE+AR,gamma,687,0.0,,,-0.09999403391582173
FE+AR,gamma,688,0.0,,,-1.0941477444454981
FE+AR,gamma,689,0.0,,,-1.4076172125497988
FE+AR,gamma,690,0.0,,,-1.3755457948532253
FE+AR,gamma,691,0.0,,,-1.5188974983439554
FE+AR,gamma,692,0.0,,,-1.1533791408929708
FE+AR,gamma,693,0.0,,,-0.7110124468317973
FE+AR,gamma,694,0.0,,,-0.8349214400745251
FE+AR,gamma,695,0.0,,,-0.5150950337749589
FE+AR,gamma,696,0.0,,,-0.20377820921934534
FE+AR,gamma,697,0.0,,,-0.47372499495120857
FE+AR,gamma,698,0.0,,,-0.20340920976937638
FE+AR,gamma,699,0.0,,,0.44380704312921887
FE+AR,gamma,700,0.0,,,0.12083855280545724
FE+AR,gamma,701,0.0,,,-0.31296972703204756
FE+AR,gamma,702,0.0,,,0.12324365763040263
FE+AR,gamma,703,0.0,,,0.2557775267741807
FE+AR,gamma,704,0.0,,,0.094094366411062
FE+AR,gamma,705,0.0,,,0.30335787432653444
FE+AR,gamma,706,0.0,,,0.5330618867987658
FE+AR,gamma,707,0.0,,,0.2244296987295768
FE+AR,gamma,708,0.0,,,-0.3403853266607095
FE+AR,gamma,709,0.0,,,-0.9429269523237334
FE+AR,gamma,710,0.0,,,-1.1484852173307085
FE+AR,gamma,711,0.0,,,-0.6120769342833521
FE+AR,gamma,712,0.0,,,-0.19359217376776047
FE+AR,gamma,713,0.0,,,-0.09017484945220014
FE+AR,gamma,714,0.0,,,0.5528989224262117
FE+AR,gamma,715,0.0,,,1.0117523031709337
FE+AR,gamma,716,0.0,,,0.5728339251386814
FE+AR,gamma,717,0.0,,,-0.36093401428876715
FE+AR,gamma,718,0.0,,,-1.14038557572181
FE+AR,gamma,719,0.0,,,-1.214838203754951
FE+AR,gamma,720,0.0,,,0.9345266756980513
FE+AR,gamma,721,0.0,,,1.6893085255703957
FE+AR,gamma,722,0.0,,,1.373772554929101
FE+AR,gamma,723,0.0,,,0.579386473895954
FE+AR,gamma,724,0.0,,,0.244752354018488
FE+AR,gamma,725,0.0,,,0.0891216221483507
FE+AR,gamma,726,0.0,,,-0.6233981758673235
FE+AR,gamma,727,0.0,,,-1.149628285230756
FE+AR,gamma,728,0.0,,,-0.7059894956843482
FE+AR,gamma,729,0.0,,,-0.25511802523682714
FE+AR,gamma,730,0.0,,,-0.2973529618479543
FE+AR,gamma,731,0.0,,,-0.16255576885988834
FE+AR,gamma,732,0.0,,,-0.06301096734310122
FE+AR,gamma,733,0.0,,,-0.14548369437384076
FE+AR,gamma,734,0.0,,,-0.15317989889366138
FE+AR,gamma,735,0.0,,,-0.3670273604998478
FE+AR,gamma,736,0.0,,,-0.46714229772270094
FE+AR,gamma,737,0.0,,,-0.24944936172808999
FE+AR,gamma,738,0.0,,,0.09393532291812692
FE+AR,gamma,739,0.0,,,0.14660119901754728
FE+AR,gamma,740,0.0,,,-0.01570391970274873
FE+AR,gamma,741,0.0,,,0.28836258415189003
FE+AR,gamma,742,0.0,,,0.33471135226074183
FE+AR,gamma,743,0.0,,,-0.13153210656396258
FE+AR,gamma,744,0.0,,,0.5425701634037445
FE+AR,gamma,745,0.0,,,1.6592716431781942
FE+AR,gamma,746,0.0,,,1.4545671796154491
FE+AR,gamma,747,0.0,,,0.5667212934199215
FE+AR,gamma,748,0.0,,,-0.33603162243518686
FE+AR,gamma,749,0.0,,,-0.8136098287511495
FE+AR,gamma,750,0.0,,,-0.957675572762577
FE+AR,gamma,751,0.0,,,-1.2159285086985898
FE+AR,gamma,752,0.0,,,-0.8948659083795674
FE+AR,gamma,753,0.0,,,-0.6022714331735151
FE+AR,gamma,754,0.0,,,-0.5476102972218295
FE+AR,gamma,755,0.0,,,0.10556833409717212
FE+AR,gamma,756,0.0,,,0.19957167320136446
FE+AR,gamma,757,0.0,,,-0.49385467421396384
FE+AR,gamma,758,0.0,,,-0.06875253888397628
FE+AR,gamma,759,0.0,,,0.8693677705646772
FE+AR,gamma,760,0.0,,,0.7279368094815153
FE+AR,gamma,761,0.0,,,0.642911251143286
FE+AR,gamma,762,0.0,,,1.3030141092806435
FE+AR,gamma,763,0.0,,,1.4407988381846237
FE+AR,gamma,764,0.0,,,0.9442484576969563
FE+AR,gamma,765,0.0,,,0.5988457534379379
FE+AR,gamma,766,0.0,,,0.26812375714930053
FE+AR,gamma,767,0.0,,,-0.39546423395533087
FE+AR,gamma,768,0.0,,,-1.0674468958618208
FE+AR,gamma,769,0.0,,,-1.4885403610274783
FE+AR,gamma,770,0.0,,,-1.349669772852433
FE+AR,gamma,771,0.0,,,-0.5116828165636202
FE+AR,gamma,772,0.0,,,0.18564866281830936
FE+AR,gamma,773,0.0,,,0.21077626304278524
FE+AR,gamma,774,0.0,,,0.37633747029715797
FE+AR,gamma,775,0.0,,,0.23820928205103603
FE+AR,gamma,776,0.0,,,-0.3414086416844619
FE+AR,gamma,777,0.0,,,-0.7453473174181509
FE+AR,gamma,778,0.0,,,-0.9273223442477923
FE+AR,gamma,779,0.0,,,-0.5649122889862264
FE+AR,gamma,780,0.0,,,0.15898925935627012
FE+AR,gamma,781,0.0,,,1.574354916840195
FE+AR,gamma,782,0.0,,,2.0806705571262514
FE+AR,gamma,783,0.0,,,1.3175133942416108
FE+AR,gamma,784,0.0,,,0.42735561225889324
FE+AR,gamma,785,0.0,,,0.26605165960392424
FE+AR,gamma,786,0.0,,,-0.03635785900278865
FE+AR,gamma,787,0.0,,,-1.012515257369672
FE+AR,gamma,788,0.0,,,-1.2334220350072478
FE+AR,gamma,789,0.0,,,-0.8503109681432872
FE+AR,gamma,790,0.0,,,-0.7749642616273851
FE+AR,gamma,791,0.0,,,-0.6501009719119204
FE+AR,gamma,792,0.0,,,-0.8062412925905238
FE+AR,gamma,793,0.0,,,-1.1071920098867971
FE+AR,gamma,794,0.0,,,-0.9543754139320715
FE+AR,gamma,795,0.0,,,-0.48746699008394384
FE+AR,gamma,796,0.0,,,0.08759776494319499
FE+AR,gamma,797,0.0,,,0.26770342638102135
FE+AR,gamma,798,0.0,,,0.21892249006686654
FE+AR,gamma,799,0.0,,,0.39204681114484824
FE+AR,gamma,800,0.0,,,0.4906250706704381
FE+AR,gamma,801,0.0,,,0.34895735329194305
FE+AR,gamma,802,0.0,,,-0.0745592411039803
FE+AR,gamma,803,0.0,,,-0.3389708440316241
FE+AR,gamma,804,0.0,,,0.5738553216638749
FE+AR,gamma,805,0.0,,,1.732160035784574
FE+AR,gamma,806,0.0,,,1.7673597527278417
FE+AR,gamma,807,0.0,,,1.1530386581082155
FE+AR,gamma,808,0.0,,,0.34158974457707786
FE+AR,gamma,809,0.0,,,-0.054844591375402985
FE+AR,gamma,810,0.0,,,-0.11584405168391396
FE+AR,gamma,811,0.0,,,-0.33476399237710486
FE+AR,gamma,812,0.0,,,-0.14467220040349216
FE+AR,gamma,813,0.0,,,-0.017220423071497626
FE+AR,gamma,814,0.0,,,-0.10393121444994202
FE+AR,gamma,815,0.0,,,-0.03801117698829609
FE+AR,gamma,816,0.0,,,-0.4603972053237651
FE+AR,gamma,817,0.0,,,-1.1229861070210112
FE+AR,gamma,818,0.0,,,-0.7156353375375779
FE+AR,gamma,819,0.0,,,0.24589737893110147
FE+AR,gamma,820,0.0,,,0.5340063631974497
FE+AR,gamma,821,0.0,,,0.6745012185721262
FE+AR,gamma,822,0.0,,,1.1702499402796693
FE+AR,gamma,823,0.0,,,1.267085839741934
FE+AR,gamma,824,0.0,,,0.7595471956110762
FE+AR,gamma,825,0.0,,,0.14995902365117625
FE+AR,gamma,826,0.0,,,-0.5293675063297798
FE+AR,gamma,827,0.0,,,-1.0590757687876589
FE+AR,gamma,828,0.0,,,-1.3575365617436796
FE+AR,gamma,829,0.0,,,-1.626777463107898
FE+AR,gamma,830,0.0,,,-1.2766489104058452
FE+AR,gamma,831,0.0,,,-0.19068501413624245
FE+AR,gamma,832,0.0,,,0.6607038387806587
FE+AR,gamma,833,0.0,,,0.8118183251057851
FE+AR,gamma,834,0.0,,,0.7157719809639664
FE+AR,gamma,835,0.0,,,-0.054444334340729345
FE+AR,gamma,836,0.0,,,-0.9003424078833402
FE+AR,gamma,837,0.0,,,-1.0125575871679227
FE+AR,gamma,838,0.0,,,-0.7594487990680021
FE+AR,gamma,839,0.0,,,0.013334864272362468
FE+AR,gamma,840,0.0,,,-0.11457271439020891
FE+AR,gamma,841,0.0,,,1.0340078043046115
FE+AR,gamma,842,0.0,,,2.0943215182829453
FE+AR,gamma,843,0.0,,,2.0590867335313456
FE+AR,gamma,844,0.0,,,1.1315101817857984
FE+AR,gamma,845,0.0,,,0.6407049771773319
FE+AR,gamma,846,0.0,,,0.2913067501412187
FE+AR,gamma,847,0.0,,,-1.1750468761249429
FE+AR,gamma,848,0.0,,,-2.0028592841607398
FE+AR,gamma,849,0.0,,,-1.5446933776386182
FE+AR,gamma,850,0.0,,,-1.1886899110233766
FE+AR,gamma,851,0.0,,,-1.0152976852653572
FE+AR,gamma,852,0.0,,,-0.9374469041948845
FE+AR,gamma,853,0.0,,,-0.7142126714134245
FE+AR,gamma,854,0.0,,,0.09020011449723128
FE+AR,gamma,855,0.0,,,1.012174603115295
FE+AR,gamma,856,0.0,,,1.135646823432083
FE+AR,gamma,857,0.0,,,0.39102995243246147
FE+AR,gamma,858,0.0,,,-0.24924401102144317
FE+AR,gamma,859,0.0,,,0.032326563787496126
FE+AR,gamma,860,0.0,,,0.3947714876410872
FE+AR,gamma,861,0.0,,,-0.21535386534818607
FE+AR,gamma,862,0.0,,,-0.790377786310849
FE+AR,gamma,863,0.0,,,-0.37304328679787147
FE+AR,gamma,864,0.0,,,0.5776096516612153
FE+AR,gamma,865,0.0,,,1.1086635783065661
FE+AR,gamma,866,0.0,,,1.3001684830914884
FE+AR,gamma,867,0.0,,,1.3954283891837953
FE+AR,gamma,868,0.0,,,1.0063142839428147
FE+AR,gamma,869,0.0,,,0.48098507741389446
FE+AR,gamma,870,0.0,,,0.17696776932876865
FE+AR,gamma,871,0.0,,,0.20851808441289194
FE+AR,gamma,872,0.0,,,0.873146558054751
FE+AR,gamma,873,0.0,,,1.5330796430198026
FE+AR,gamma,874,0.0,,,1.283048834865081
FE+AR,gamma,875,0.0,,,0.3847753637327747
